COHUTTA,3/11/14,17:13,10.22,3.201,1630,0.03,86,1.1
COHUTTA,3/11/14,17:14,9.55,3.204,1632,0,85,1.07
COHUTTA,3/11/14,17:15,9.5,3.211,1635,0.04,87,1.02
COHUTTA,3/11/14,17:17,10.31,3.213,1636,1.02,96,1.29
COHUTTA,3/11/14,17:18,10.41,3.216,1638,0.46,96,1.14
COHUTTA,3/11/14,17:20,9.86,3.224,1642,0.46,95,0.68
COHUTTA,3/11/14,17:21,9.96,3.235,1648,0.58,82,1.88
COHUTTA,3/11/14,17:23,9.79,3.237,1649,0.32,92,1.87
COHUTTA,3/11/14,17:24,10.38,3.243,1652,1.87,98,1.09
COHUTTA,3/11/14,17:25,9.9,3.249,1655,1.9,94,1.31
COHUTTA,3/11/14,17:27,10,3.257,1659,1.88,79,1.14
COHUTTA,3/11/14,17:28,9.99,3.262,1662,0.45,84,0.96
COHUTTA,3/11/14,17:30,9.54,3.267,1664,0.36,86,0.68
COHUTTA,3/11/14,17:31,9.6,3.276,1668,1.68,84,1.85
COHUTTA,3/11/14,17:33,10.08,3.278,1669,1.95,82,0.85
COHUTTA,3/11/14,17:34,9.66,3.281,1671,0.65,91,0.63
COHUTTA,3/11/14,17:36,9.58,3.286,1674,1.21,75,1.04
COHUTTA,3/11/14,17:37,10.35,3.295,1678,0.23,81,1.72
COHUTTA,3/11/14,17:38,9.55,3.302,1682,1.39,75,0.65
COHUTTA,3/11/14,17:40,10.37,3.311,1686,0.68,84,1.58
COHUTTA,3/11/14,17:41,10.09,3.314,1688,0.34,83,1.13
COHUTTA,3/11/14,17:43,10.14,3.325,1693,1.06,84,0.72
COHUTTA,3/11/14,17:44,10.02,3.334,1698,0.37,84,1.46
COHUTTA,3/11/14,17:46,10.49,3.346,1704,0.78,84,1.76
COHUTTA,3/11/14,17:47,10.45,3.35,1706,1.44,94,1.64
COHUTTA,3/11/14,17:49,10.22,3.36,1711,0.71,92,1.21
COHUTTA,3/11/14,17:50,9.53,3.362,1712,0.36,75,1.24
COHUTTA,3/11/14,17:51,10.3,3.367,1715,0.59,90,1.99
COHUTTA,3/11/14,17:53,10.36,3.371,1717,0.82,82,1.87
COHUTTA,3/11/14,17:54,10.4,3.374,1718,1.07,86,1.44
COHUTTA,3/11/14,17:56,9.58,3.384,1724,0.5,99,1.95
COHUTTA,3/11/14,17:57,10.38,3.387,1725,0.96,95,0.87
COHUTTA,3/11/14,17:59,10.16,3.394,1729,0.39,84,1.88
COHUTTA,3/11/14,18:00,9.63,3.398,1731,1.37,84,1.84
COHUTTA,3/11/14,18:01,9.84,3.405,1734,1.23,93,1.7
COHUTTA,3/11/14,18:03,10.14,3.408,1736,1.6,92,1.84
COHUTTA,3/11/14,18:04,9.73,3.41,1737,1.16,91,1.49
COHUTTA,3/11/14,18:06,9.56,3.423,1743,1.18,81,1.76
COHUTTA,3/11/14,18:07,9.73,3.428,1746,0.49,89,1.17
COHUTTA,3/11/14,18:09,9.94,3.433,1748,0.7,80,1.01
COHUTTA,3/11/14,18:10,9.73,3.446,1755,0.13,90,0.61
COHUTTA,3/11/14,18:12,9.52,3.448,1756,1.91,96,0.77
COHUTTA,3/11/14,18:13,10,3.455,1760,1.38,92,0.56
COHUTTA,3/11/14,18:14,10.25,3.458,1761,1.21,78,1.82
COHUTTA,3/11/14,18:16,9.58,3.462,1763,1.33,90,0.83
COHUTTA,3/11/14,18:17,10.12,3.466,1765,1.1,98,1.42
COHUTTA,3/11/14,18:19,9.96,3.473,1769,0.1,97,1.12
COHUTTA,3/11/14,18:20,9.66,3.475,1770,1.93,75,1.26
COHUTTA,3/11/14,18:22,9.71,3.478,1772,1.71,78,0.63
COHUTTA,3/11/14,18:23,9.63,3.482,1774,1.56,86,1.61
COHUTTA,3/11/14,18:25,9.75,3.484,1775,1.39,82,0.98
COHUTTA,3/11/14,18:26,10.12,3.487,1776,0.44,99,0.82
COHUTTA,3/11/14,18:27,10,3.482,1774,1.08,83,0.85
COHUTTA,3/11/14,18:29,10.4,3.468,1766,1.28,76,1.84
COHUTTA,3/11/14,18:30,10.21,3.458,1761,0.52,82,1.85
COHUTTA,3/11/14,18:32,10.22,3.456,1760,0.99,91,1.57
COHUTTA,3/11/14,18:33,10.32,3.444,1754,1.46,99,0.81
COHUTTA,3/11/14,18:35,10.04,3.442,1753,0.71,97,1.1
COHUTTA,3/11/14,18:36,10.31,3.44,1752,1.6,90,1.59
COHUTTA,3/11/14,18:37,9.77,3.431,1747,1.46,78,0.75
COHUTTA,3/11/14,18:39,10.26,3.418,1741,0.86,84,1.84
COHUTTA,3/11/14,18:40,9.72,3.408,1736,0.42,88,1.15
COHUTTA,3/11/14,18:42,9.54,3.404,1734,0.66,91,1.03
COHUTTA,3/11/14,18:43,9.85,3.393,1728,1.75,81,0.93
COHUTTA,3/11/14,18:45,10.31,3.384,1723,0.98,78,2
COHUTTA,3/11/14,18:46,10.02,3.379,1721,1.3,84,1.27
COHUTTA,3/11/14,18:48,10.34,3.376,1719,0.47,94,0.93
COHUTTA,3/11/14,18:49,10.26,3.373,1718,1.42,85,1.84
COHUTTA,3/11/14,18:50,9.68,3.361,1712,1.57,81,0.85
COHUTTA,3/11/14,18:52,9.62,3.356,1709,1.15,94,1.3
COHUTTA,3/11/14,18:53,9.79,3.352,1707,0.04,95,0.79
COHUTTA,3/11/14,18:55,10.1,3.346,1704,1.28,98,1.05
COHUTTA,3/11/14,18:56,9.58,3.344,1703,1.69,87,1.76
COHUTTA,3/11/14,18:58,10.29,3.338,1700,1.49,89,1
COHUTTA,3/11/14,18:59,10.16,3.328,1695,1.2,81,1.69
COHUTTA,3/11/14,19:01,9.63,3.319,1690,0.22,99,0.52
COHUTTA,3/11/14,19:02,10.09,3.315,1689,1.9,91,1.93
COHUTTA,3/11/14,19:03,9.61,3.309,1685,0.12,77,1.46
COHUTTA,3/11/14,19:05,9.66,3.307,1684,1,94,1.17
COHUTTA,3/11/14,19:06,9.83,3.304,1683,0.36,78,1.24
COHUTTA,3/11/14,19:08,10.13,3.295,1678,1.73,75,0.8
COHUTTA,3/11/14,19:09,10.41,3.291,1676,0.57,89,1.2
COHUTTA,3/11/14,19:11,10.31,3.282,1672,0.43,84,0.63
COHUTTA,3/11/14,19:12,10.18,3.277,1669,1.12,100,1.9
COHUTTA,3/11/14,19:13,9.67,3.274,1667,1.33,96,1.95
COHUTTA,3/11/14,19:15,9.8,3.267,1664,0.56,99,0.51
COHUTTA,3/11/14,19:16,9.99,3.265,1663,1.32,94,1.58
COHUTTA,3/11/14,19:18,10.1,3.25,1655,0.32,94,0.97
COHUTTA,3/11/14,19:19,10.18,3.248,1654,1.81,99,1.24
COHUTTA,3/11/14,19:21,9.61,3.234,1647,0.63,91,1.05
COHUTTA,3/11/14,19:22,10.4,3.225,1643,1.94,97,1.88
COHUTTA,3/11/14,19:24,10.45,3.219,1639,0.11,79,1.39
COHUTTA,3/11/14,19:25,9.76,3.216,1638,0.68,80,1.65
COHUTTA,3/11/14,19:26,9.91,3.213,1636,1.24,82,0.93
COHUTTA,3/11/14,19:28,10.26,3.202,1631,1.3,77,0.68
COHUTTA,3/11/14,19:29,9.95,3.199,1629,1.8,89,1.85
COHUTTA,3/11/14,19:31,9.96,3.192,1626,0.7,91,1.23
COHUTTA,3/11/14,19:32,9.68,3.189,1624,0.25,97,1.74
COHUTTA,3/11/14,19:34,9.7,3.181,1620,0.79,75,0.87
COHUTTA,3/11/14,19:35,10.4,3.178,1619,0.74,86,1.78
COHUTTA,3/11/14,19:37,9.97,3.171,1615,0.75,95,0.86
COHUTTA,3/11/14,19:38,10.11,3.164,1612,1.16,83,0.65
COHUTTA,3/11/14,19:39,9.99,3.155,1607,1.82,93,1.73
COHUTTA,3/11/14,19:41,10.12,3.151,1605,0.47,83,0.72
COHUTTA,3/11/14,19:42,10.39,3.143,1601,0.47,89,1.26
COHUTTA,3/11/14,19:44,9.75,3.13,1594,1.86,85,1.78
COHUTTA,3/11/14,19:45,10.21,3.125,1591,0.4,98,1.31
COHUTTA,3/11/14,19:47,10.13,3.116,1587,0.39,96,1.21
COHUTTA,3/11/14,19:48,9.54,3.105,1582,1.76,98,1.93
COHUTTA,3/11/14,19:49,10.16,3.102,1580,0.08,82,0.57
COHUTTA,3/11/14,19:51,10.22,3.097,1577,0.59,80,1.9
COHUTTA,3/11/14,19:52,9.69,3.087,1572,1.25,80,1.49
COHUTTA,3/11/14,19:54,10.07,3.083,1570,0.39,97,1.17
COHUTTA,3/11/14,19:55,10.49,3.08,1569,0.94,86,1.02
COHUTTA,3/11/14,19:57,10.36,3.075,1566,0.28,83,0.83
COHUTTA,3/11/14,19:58,10.41,3.07,1564,0.43,83,0.59
COHUTTA,3/11/14,20:00,9.85,3.065,1561,0.75,82,1.18
COHUTTA,3/11/14,20:01,9.77,3.059,1558,0.44,80,1.44
COHUTTA,3/11/14,20:02,9.93,3.047,1552,0.57,92,1.28
COHUTTA,3/11/14,20:04,10.11,3.034,1545,0.3,80,1.02
COHUTTA,3/11/14,20:05,10.17,3.028,1542,0.32,91,1.43
COHUTTA,3/11/14,20:07,9.99,3.025,1541,1.73,76,1.02
COHUTTA,3/11/14,20:08,9.95,3.013,1534,1.08,95,0.77
COHUTTA,3/11/14,20:10,10.28,3.009,1533,1.37,81,1.7
COHUTTA,3/11/14,20:11,9.85,2.999,1527,0.23,88,0.68
COHUTTA,3/11/14,20:13,10.13,2.99,1523,0.17,87,1.96
COHUTTA,3/11/14,20:14,10.35,2.978,1517,0.88,75,0.5
COHUTTA,3/11/14,20:15,9.68,2.975,1515,0.13,97,0.83
COHUTTA,3/11/14,20:17,10.08,2.962,1509,2,96,1.99
COHUTTA,3/11/14,20:18,10.35,2.953,1504,1.73,91,1.22
COHUTTA,3/11/14,20:20,10.06,2.94,1497,1.97,75,1.22
COHUTTA,3/11/14,20:21,9.9,2.937,1496,0.03,93,0.98
COHUTTA,3/11/14,20:23,10.36,2.929,1492,0.13,95,1.95
COHUTTA,3/11/14,20:24,9.78,2.927,1491,1.6,90,1.33
COHUTTA,3/11/14,20:25,10.44,2.925,1490,0.14,87,0.51
COHUTTA,3/11/14,20:27,10.47,2.917,1486,1.87,97,0.54
COHUTTA,3/11/14,20:28,10.13,2.91,1482,1,78,1.86
COHUTTA,3/11/14,20:30,10.32,2.908,1481,1.87,93,0.92
COHUTTA,3/11/14,20:31,9.62,2.898,1476,1.86,85,0.64
COHUTTA,3/11/14,20:33,9.68,2.893,1473,0.7,77,0.65
COHUTTA,3/11/14,20:34,9.82,2.889,1471,0.52,88,1.33
COHUTTA,3/11/14,20:36,10.4,2.879,1466,1.93,76,1.28
COHUTTA,3/11/14,20:37,10.02,2.869,1461,0.09,77,0.5
COHUTTA,3/11/14,20:38,9.84,2.866,1460,0.38,97,0.81
COHUTTA,3/11/14,20:40,9.65,2.852,1453,0.44,90,0.62
COHUTTA,3/11/14,20:41,10.03,2.846,1450,1.07,96,1.23
COHUTTA,3/11/14,20:43,9.78,2.843,1448,1.33,85,0.55
COHUTTA,3/11/14,20:44,9.82,2.84,1446,0.2,85,0.94
COHUTTA,3/11/14,20:46,9.98,2.831,1442,1.52,89,1.88
COHUTTA,3/11/14,20:47,9.99,2.828,1440,1.48,91,1.35
COHUTTA,3/11/14,20:49,9.92,2.817,1435,1.74,77,0.59
COHUTTA,3/11/14,20:50,9.91,2.814,1433,0.53,76,1.01
COHUTTA,3/11/14,20:51,10.05,2.81,1431,0.48,80,1.02
COHUTTA,3/11/14,20:53,10.35,2.808,1430,1.41,96,0.83
COHUTTA,3/11/14,20:54,9.9,2.798,1425,1.64,98,0.9
COHUTTA,3/11/14,20:56,10.1,2.796,1424,0.71,84,1.95
COHUTTA,3/11/14,20:57,10.07,2.791,1422,0.56,79,1.86
COHUTTA,3/11/14,20:59,9.79,2.779,1415,1.85,86,1.95
COHUTTA,3/11/14,21:00,10.45,2.775,1413,1.62,83,0.76
COHUTTA,3/11/14,21:01,10.41,2.772,1412,0.33,94,1.56
COHUTTA,3/11/14,21:03,9.68,2.761,1406,0.01,96,1.17
COHUTTA,3/11/14,21:04,10.26,2.756,1404,1.8,90,1.93
COHUTTA,3/11/14,21:06,9.88,2.746,1399,1.4,91,1.61
COHUTTA,3/11/14,21:07,10.08,2.743,1397,1.75,83,1.6
COHUTTA,3/11/14,21:09,10.2,2.74,1396,0.16,79,0.85
COHUTTA,3/11/14,21:10,10.22,2.734,1393,0.98,93,1.67
COHUTTA,3/11/14,21:12,9.76,2.731,1391,1.17,88,1.59
COHUTTA,3/11/14,21:13,10.39,2.727,1389,1.3,82,1.1
COHUTTA,3/11/14,21:14,10.15,2.722,1387,1.1,89,1.72
COHUTTA,3/11/14,21:16,9.77,2.713,1382,0.05,76,1.58
COHUTTA,3/11/14,21:17,9.66,2.707,1379,1.47,95,0.97
COHUTTA,3/11/14,21:19,9.86,2.702,1376,0.55,90,1.47
COHUTTA,3/11/14,21:20,9.85,2.688,1369,0.72,76,0.87
COHUTTA,3/11/14,21:22,10.5,2.681,1365,0.27,92,1.76
COHUTTA,3/11/14,21:23,9.72,2.676,1363,1.56,81,1.57
COHUTTA,3/11/14,21:25,10.45,2.674,1362,1.11,91,1
COHUTTA,3/11/14,21:26,9.88,2.665,1357,0.32,89,1.46
COHUTTA,3/11/14,21:27,9.89,2.661,1355,1.89,77,0.55
COHUTTA,3/11/14,21:29,10.26,2.658,1354,0.97,97,0.92
COHUTTA,3/11/14,21:30,9.83,2.655,1352,1.27,92,0.67
COHUTTA,3/11/14,21:32,10.26,2.651,1350,0.76,90,1.62
COHUTTA,3/11/14,21:33,9.74,2.649,1349,1.28,79,0.8
COHUTTA,3/11/14,21:35,10.5,2.646,1348,0.09,80,1.28
COHUTTA,3/11/14,21:36,10.23,2.64,1345,1.18,86,1.78
COHUTTA,3/11/14,21:37,10.44,2.626,1338,0.39,80,1.79
COHUTTA,3/11/14,21:39,9.68,2.624,1336,0.27,93,0.84
COHUTTA,3/11/14,21:40,9.64,2.621,1335,1.96,91,1.37
COHUTTA,3/11/14,21:42,9.84,2.618,1333,1.81,95,0.5
COHUTTA,3/11/14,21:43,10.29,2.614,1331,0.95,98,1.2
COHUTTA,3/11/14,21:45,9.55,2.609,1329,1.84,97,1.44
COHUTTA,3/11/14,21:46,10.41,2.606,1327,1.6,96,1.15
COHUTTA,3/11/14,21:48,9.9,2.6,1324,1.88,95,0.63
COHUTTA,3/11/14,21:49,9.85,2.593,1321,1.93,97,0.7
COHUTTA,3/11/14,21:50,10.07,2.59,1319,0.15,83,1.54
COHUTTA,3/11/14,21:52,9.7,2.588,1318,1.03,76,0.66
COHUTTA,3/11/14,21:53,9.6,2.585,1317,0.76,93,1.14
COHUTTA,3/11/14,21:55,10.19,2.575,1312,1.04,95,1.6
COHUTTA,3/11/14,21:56,10.08,2.572,1310,1.31,88,1.04
COHUTTA,3/11/14,21:58,9.75,2.565,1306,1.93,79,1
COHUTTA,3/11/14,21:59,9.95,2.558,1303,1.42,94,0.73
COHUTTA,3/11/14,22:01,9.64,2.545,1296,0.5,89,1.84
COHUTTA,3/11/14,22:02,9.58,2.536,1291,0.65,83,1.71
COHUTTA,3/11/14,22:03,10.16,2.532,1289,0.58,94,1.95
COHUTTA,3/11/14,22:05,10.47,2.522,1284,0.85,80,0.82
COHUTTA,3/11/14,22:06,10.39,2.517,1282,0.18,85,1.51
COHUTTA,3/11/14,22:08,10.44,2.511,1279,0.42,77,1.22
COHUTTA,3/11/14,22:09,10.14,2.496,1271,1.05,97,0.92
COHUTTA,3/11/14,22:11,9.81,2.486,1266,1.07,85,0.86
COHUTTA,3/11/14,22:12,9.78,2.477,1261,1.41,88,0.97
COHUTTA,3/11/14,22:13,9.81,2.466,1256,1.09,96,0.72
COHUTTA,3/11/14,22:15,10.47,2.456,1251,1.7,92,0.94
COHUTTA,3/11/14,22:16,9.55,2.452,1249,0.71,100,0.61
COHUTTA,3/11/14,22:18,9.53,2.441,1243,0.72,92,0.8
COHUTTA,3/11/14,22:19,10.32,2.438,1242,1.92,95,1.98
COHUTTA,3/11/14,22:21,9.59,2.425,1235,0.02,92,0.51
COHUTTA,3/11/14,22:22,9.74,2.413,1229,0.48,91,1.49
COHUTTA,3/11/14,22:24,9.91,2.407,1226,0.61,79,1.11
COHUTTA,3/11/14,22:25,10.45,2.401,1223,1.97,99,1.8
COHUTTA,3/11/14,22:26,9.56,2.393,1219,0.71,84,1.34
COHUTTA,3/11/14,22:28,10.49,2.38,1212,0.75,94,1.28
COHUTTA,3/11/14,22:29,10.08,2.374,1209,0.3,99,1.11
COHUTTA,3/11/14,22:31,10.5,2.371,1208,1.59,84,1.76
COHUTTA,3/11/14,22:32,10.36,2.368,1206,1.65,96,1.04
COHUTTA,3/11/14,22:34,10.06,2.366,1205,0.03,88,1.58
COHUTTA,3/11/14,22:35,10.25,2.358,1201,1.97,80,0.72
COHUTTA,3/11/14,22:37,9.81,2.347,1195,1.54,84,0.81
COHUTTA,3/11/14,22:38,10.08,2.335,1189,1.72,94,1.34
COHUTTA,3/11/14,22:39,10.33,2.331,1187,0.07,96,0.99
COHUTTA,3/11/14,22:41,9.55,2.317,1180,1.18,84,1.62
COHUTTA,3/11/14,22:42,9.54,2.315,1179,0.69,91,1.94
COHUTTA,3/11/14,22:44,9.97,2.31,1177,2,99,1.62
COHUTTA,3/11/14,22:45,10.49,2.304,1174,0.38,86,1.86
COHUTTA,3/11/14,22:47,10.16,2.3,1171,1.46,77,1.18
COHUTTA,3/11/14,22:48,9.89,2.291,1167,1.73,78,0.59
COHUTTA,3/11/14,22:49,10.14,2.282,1162,1.27,90,1.31
COHUTTA,3/11/14,22:51,9.57,2.275,1159,0.43,77,1.59
COHUTTA,3/11/14,22:52,10.02,2.273,1158,1.39,76,1.08
COHUTTA,3/11/14,22:54,9.56,2.265,1153,0.76,78,0.84
COHUTTA,3/11/14,22:55,9.58,2.262,1152,0.38,76,0.6
COHUTTA,3/11/14,22:57,10.06,2.26,1151,0.2,75,0.67
COHUTTA,3/11/14,22:58,9.83,2.258,1150,1.61,99,1.44
COHUTTA,3/11/14,23:00,9.82,2.248,1145,0.11,88,1.87
COHUTTA,3/11/14,23:01,10.36,2.236,1139,1.36,79,1.81
COHUTTA,3/11/14,23:02,9.94,2.227,1134,1.01,83,0.97
COHUTTA,3/11/14,23:04,9.52,2.224,1133,0.93,83,0.64
COHUTTA,3/11/14,23:05,9.96,2.22,1131,1.02,85,1.6
COHUTTA,3/11/14,23:07,9.99,2.218,1130,0.88,86,0.94
COHUTTA,3/11/14,23:08,9.86,2.207,1124,0.84,99,0.91
COHUTTA,3/11/14,23:10,9.64,2.2,1120,0.34,90,1.29
COHUTTA,3/11/14,23:11,10.21,2.186,1113,0.06,89,0.53
COHUTTA,3/11/14,23:13,9.84,2.18,1110,1.79,100,1.79
COHUTTA,3/11/14,23:14,9.74,2.17,1105,1.76,91,1.87
COHUTTA,3/11/14,23:15,10.22,2.157,1099,1.85,84,0.87
COHUTTA,3/11/14,23:17,10.42,2.151,1096,0.71,90,1.97
COHUTTA,3/11/14,23:18,10.03,2.149,1094,1.14,90,0.95
COHUTTA,3/11/14,23:20,10.42,2.145,1093,0.58,92,1.94
COHUTTA,3/11/14,23:21,9.96,2.14,1090,1.85,76,0.64
COHUTTA,3/11/14,23:23,9.71,2.133,1086,1.26,87,0.84
COHUTTA,3/11/14,23:24,9.93,2.129,1084,0.46,97,0.99
COHUTTA,3/11/14,23:25,10,2.126,1083,0.93,94,0.9
COHUTTA,3/11/14,23:27,10.16,2.121,1080,0.18,76,1.76
COHUTTA,3/11/14,23:28,9.97,2.116,1078,0.94,96,1.11
COHUTTA,3/11/14,23:30,10.49,2.107,1073,1.02,90,1.48
COHUTTA,3/11/14,23:31,9.53,2.099,1069,1.47,93,0.6
COHUTTA,3/11/14,23:33,10.36,2.096,1068,0.32,92,0.57
COHUTTA,3/11/14,23:34,9.77,2.092,1065,0.67,82,1.23
COHUTTA,3/11/14,23:36,10.09,2.088,1064,0.71,87,0.63
COHUTTA,3/11/14,23:37,10.47,2.084,1061,0.69,92,1.76
COHUTTA,3/11/14,23:38,9.71,2.071,1055,1.56,81,0.68
COHUTTA,3/11/14,23:40,9.86,2.061,1050,1.73,95,0.93
COHUTTA,3/11/14,23:41,9.53,2.051,1045,0.07,84,1.52
COHUTTA,3/11/14,23:43,10.11,2.049,1043,1.35,99,0.81
COHUTTA,3/11/14,23:44,10.16,2.044,1041,1.52,84,1.96
COHUTTA,3/11/14,23:46,9.5,2.036,1037,0.46,85,1.66
COHUTTA,3/11/14,23:47,10.46,2.03,1034,1.93,76,1.6
COHUTTA,3/11/14,23:49,9.88,2.022,1030,0.29,76,1.62
COHUTTA,3/11/14,23:50,9.85,2.011,1024,1.52,87,1.09
COHUTTA,3/11/14,23:51,10.31,1.998,1018,1.31,91,1.09
COHUTTA,3/11/14,23:53,9.73,1.994,1016,0.15,86,1.99
COHUTTA,3/11/14,23:54,10.47,1.984,1010,1.18,86,1.98
COHUTTA,3/11/14,23:56,10.29,1.974,1006,1.43,75,1.48
COHUTTA,3/11/14,23:57,9.62,1.965,1001,1.08,95,0.85
COHUTTA,3/11/14,23:59,9.52,1.96,998,0.81,99,1.42
COHUTTA,3/12/14,1:01,9.96,1.96,999,0.92,89,1.16
COHUTTA,3/12/14,1:02,9.94,1.962,999,0.62,77,1.88
COHUTTA,3/12/14,1:03,9.54,1.963,1000,1.12,86,1.46
COHUTTA,3/12/14,1:05,10.11,1.964,1000,0.94,92,1.94
COHUTTA,3/12/14,1:06,9.96,1.965,1001,0.59,90,0.7
COHUTTA,3/12/14,1:08,10.19,1.966,1001,0.71,80,0.69
COHUTTA,3/12/14,1:09,10.31,1.966,1001,1.6,85,1.7
COHUTTA,3/12/14,1:11,9.72,1.967,1002,0.07,82,1.16
COHUTTA,3/12/14,1:12,10.12,1.968,1002,1.52,100,0.81
COHUTTA,3/12/14,1:13,10.42,1.969,1003,1.96,95,1.46
COHUTTA,3/12/14,1:15,9.97,1.97,1003,0.72,97,1.29
COHUTTA,3/12/14,1:16,9.91,1.97,1004,0.34,83,1.38
COHUTTA,3/12/14,1:18,10.47,1.972,1004,1.77,95,1.61
COHUTTA,3/12/14,1:19,10.38,1.973,1005,1.24,98,0.68
COHUTTA,3/12/14,1:21,9.65,1.974,1005,1.84,78,1.92
COHUTTA,3/12/14,1:22,9.98,1.975,1006,0.6,96,1.56
COHUTTA,3/12/14,1:24,10.49,1.976,1006,0.51,88,1.23
COHUTTA,3/12/14,1:25,10.17,1.976,1007,0.5,98,1.16
COHUTTA,3/12/14,1:26,10.39,1.977,1007,0.02,76,1.18
COHUTTA,3/12/14,1:28,10.24,1.977,1007,0.48,89,1.08
COHUTTA,3/12/14,1:29,10.41,1.979,1008,0.41,80,1.51
COHUTTA,3/12/14,1:31,10.45,1.98,1008,1.54,95,1.75
COHUTTA,3/12/14,1:32,9.6,1.98,1009,1.84,89,1.59
COHUTTA,3/12/14,1:34,10.03,1.981,1009,1.54,99,0.91
COHUTTA,3/12/14,1:35,9.79,1.981,1009,0.53,98,1.06
COHUTTA,3/12/14,1:37,9.92,1.982,1009,1.49,89,1.52
COHUTTA,3/12/14,1:38,10.09,1.983,1010,1.25,88,1.74
COHUTTA,3/12/14,1:39,9.88,1.984,1010,1.87,94,1.73
COHUTTA,3/12/14,1:41,10.37,1.984,1011,0.17,99,1.29
COHUTTA,3/12/14,1:42,10.39,1.985,1011,1.28,79,1.82
COHUTTA,3/12/14,1:44,10.15,1.986,1011,0.09,98,1.41
COHUTTA,3/12/14,1:45,10.41,1.987,1012,0.39,89,1.92
COHUTTA,3/12/14,1:47,9.5,1.989,1013,0.45,100,0.63
COHUTTA,3/12/14,1:48,9.75,1.991,1014,1.7,77,1.61
COHUTTA,3/12/14,1:49,10.13,1.992,1015,1.9,86,1.64
COHUTTA,3/12/14,1:51,9.82,1.992,1015,1.77,93,0.86
COHUTTA,3/12/14,1:52,10.5,1.993,1015,0.74,77,1.41
COHUTTA,3/12/14,1:54,10.12,1.993,1015,1.56,81,1.55
COHUTTA,3/12/14,1:55,10.32,1.995,1016,0.84,91,1.52
COHUTTA,3/12/14,1:57,9.51,1.996,1017,1.87,98,1.59
COHUTTA,3/12/14,1:58,9.8,1.997,1017,0.75,80,1.45
COHUTTA,3/12/14,2:00,10.01,1.997,1017,0.45,83,1.25
COHUTTA,3/12/14,2:01,10.32,1.998,1018,0.76,95,1.66
COHUTTA,3/12/14,2:02,10.21,1.998,1018,0.06,100,0.91
COHUTTA,3/12/14,2:04,10.18,1.999,1018,1.7,90,0.85
COHUTTA,3/12/14,2:05,10.33,1.999,1018,1.34,85,1.43
COHUTTA,3/12/14,2:07,9.56,2.001,1019,1.89,94,0.71
COHUTTA,3/12/14,2:08,10.07,2.001,1019,1.36,87,1.55
COHUTTA,3/12/14,2:10,9.93,2.002,1020,1.33,86,1.8
COHUTTA,3/12/14,2:11,10.28,2.003,1020,1.51,77,1.63
COHUTTA,3/12/14,2:13,9.9,2.003,1020,1.46,76,0.99
COHUTTA,3/12/14,2:14,9.83,2.004,1021,1.16,86,0.75
COHUTTA,3/12/14,2:15,9.85,2.004,1021,0.61,88,1.26
COHUTTA,3/12/14,2:17,10.17,2.005,1021,1.18,85,1.57
COHUTTA,3/12/14,2:18,10.17,2.007,1022,1.8,90,0.98
COHUTTA,3/12/14,2:20,10.2,2.007,1022,1.89,86,1.73
COHUTTA,3/12/14,2:21,10.12,2.007,1022,0.96,93,1.26
COHUTTA,3/12/14,2:23,10.13,2.009,1023,1.39,94,1.23
COHUTTA,3/12/14,2:24,10.45,2.009,1023,1.3,94,1.64
COHUTTA,3/12/14,2:25,9.74,2.009,1023,1.03,85,1
COHUTTA,3/12/14,2:27,10.41,2.01,1024,1.77,100,1.46
COHUTTA,3/12/14,2:28,9.9,2.011,1024,1.18,83,0.86
COHUTTA,3/12/14,2:30,9.72,2.012,1025,0.74,97,1.06
COHUTTA,3/12/14,2:31,9.89,2.013,1025,1.03,95,1.37
COHUTTA,3/12/14,2:33,10.24,2.013,1025,1.13,75,1.79
COHUTTA,3/12/14,2:34,10.49,2.014,1026,0.34,98,1.53
COHUTTA,3/12/14,2:36,10.23,2.016,1027,1.31,93,1.78
COHUTTA,3/12/14,2:37,10.46,2.016,1027,1.67,84,1.1
COHUTTA,3/12/14,2:38,10.22,2.018,1028,1.6,94,1.24
COHUTTA,3/12/14,2:40,9.81,2.02,1029,1.04,95,1.39
COHUTTA,3/12/14,2:41,9.93,2.021,1029,0.82,91,1.66
COHUTTA,3/12/14,2:43,9.58,2.022,1030,1.34,77,0.88
COHUTTA,3/12/14,2:44,10.1,2.023,1030,1.36,87,0.81
COHUTTA,3/12/14,2:46,9.77,2.023,1031,0.03,79,1.91
COHUTTA,3/12/14,2:47,10.07,2.024,1031,1.39,89,0.99
COHUTTA,3/12/14,2:49,10.39,2.024,1031,1.72,75,1
COHUTTA,3/12/14,2:50,10.21,2.026,1032,1.14,80,1.64
COHUTTA,3/12/14,2:51,10.12,2.026,1032,1.25,91,0.64
COHUTTA,3/12/14,2:53,10.13,2.026,1032,1.99,94,1.07
COHUTTA,3/12/14,2:54,10.25,2.028,1033,1.88,93,1.88
COHUTTA,3/12/14,2:56,9.78,2.029,1033,1.44,97,0.8
COHUTTA,3/12/14,2:57,9.59,2.03,1034,1.97,91,1.59
COHUTTA,3/12/14,2:59,10.11,2.03,1034,0.22,95,1.8
COHUTTA,3/12/14,3:00,9.54,2.032,1035,1.88,89,1.1
COHUTTA,3/12/14,3:01,10.42,2.033,1035,1.79,99,1.87
COHUTTA,3/12/14,3:03,9.93,2.033,1036,0.13,94,1.73
